Date,Open,High,Low,Close,Volume
2003-04-11,5.15964719,5.36067,5.15964719,5.36067,14807600
2003-04-16,5.461187912,5.461187912,5.260164993,5.29367,16255300
2003-04-17,5.293664975,5.32716995,5.226655025,5.26016,5667500
2003-04-18,5.327175021,5.327175021,5.22666,5.22666,3562300
2003-04-21,5.260159949,5.260159949,5.126140051,5.19315,4772000
2003-04-22,5.193149896,5.193149896,5.05913,5.05913,8372000
2003-04-23,5.092637856,5.092637856,4.958625007,4.99213,6037200
2003-04-24,4.958624979,4.958624979,4.85811,4.85811,3734800
2003-04-25,4.824605007,4.891614993,4.791100014,4.85811,3428100
2003-04-28,4.824605007,4.925119986,4.824605007,4.85811,2586100
2003-04-29,4.925114959,4.958619917,4.858105041,4.89161,5036600
2003-04-30,4.89161,4.958619917,4.89161,4.89161,1997800
2003-05-02,4.891614993,4.925119986,4.824605007,4.85811,1544100
2003-05-06,4.858110028,4.99213,4.858110028,4.99213,2863200
2003-05-07,4.992132087,5.193155007,4.992132087,5.15965,15279900
2003-05-08,5.126139948,5.159644922,5.05913,5.05913,2713000
2003-05-09,5.025632297,5.26016,5.025632297,5.26016,5508500
2003-05-12,5.32717505,5.32717505,5.09264,5.09264,5115300
2003-05-13,5.159650014,5.226660029,5.09264,5.09264,3637300
2003-05-14,5.12614,5.159644974,5.092635026,5.12614,6776200
2003-05-16,5.159644922,5.159644922,5.05913,5.05913,1585200
2003-05-19,5.025629918,5.025629918,4.95862,4.95862,2261600
2003-05-20,4.925120014,4.99213,4.925120014,4.99213,3361400
2003-05-21,5.02563,5.059127837,4.99212504,5.02563,1896800
2003-05-22,5.05913,5.092634974,5.025632149,5.05913,4014900
2003-05-23,5.092639972,5.260165007,5.092639972,5.22666,11291900
2003-05-26,5.293670028,5.293670028,5.15965,5.15965,4489900
2003-05-27,5.193155007,5.226660014,5.126144993,5.15965,2111700
2003-05-28,5.226655025,5.26016,5.159645075,5.26016,9576100
2003-05-29,5.293665025,5.427677803,5.226655074,5.32717,28318000
2003-05-30,5.360667853,5.461182779,5.293665025,5.32717,16063700
2003-06-02,5.461187912,5.461187912,5.29367,5.29367,10502900
2003-06-03,5.293670014,5.360672905,5.193154993,5.22666,11701600
2003-06-04,5.260157291,5.427674958,5.226652334,5.39417,11749200
2003-06-05,5.427677803,5.461182779,5.32717,5.32717,18934600
2003-06-06,5.36067,5.394174989,5.327172134,5.36067,4487400
2003-06-09,5.327175007,5.360672891,5.260164993,5.29367,5055600
2003-06-10,5.260157291,5.39417,5.260157291,5.39417,6898000
2003-06-11,5.394172828,5.394172828,5.293665025,5.32717,5791900
2003-06-12,5.360670022,5.461184989,5.360670022,5.42768,11203000
2003-06-13,5.461180082,5.796222548,5.461180082,5.52819,55566700
2003-06-16,5.5617,5.628709978,5.494690022,5.5617,12184400
2003-06-17,5.662207867,5.662207867,5.561700021,5.62871,11547100
2003-06-18,5.662209992,5.79623,5.595207111,5.79623,39746800
2003-06-19,5.829734998,5.963747883,5.695714991,5.86324,26319600
2003-06-20,5.829729946,5.896739891,5.76272,5.76272,12325800
2003-06-23,5.762719945,5.796224918,5.662205027,5.69571,10851900
2003-06-24,5.695707755,5.695707755,5.561695041,5.5952,10687600
2003-06-25,5.5952,5.662202796,5.561695041,5.5952,5764600
2003-06-26,5.628712121,5.729220004,5.595207119,5.66221,10672000
2003-06-27,5.729212715,5.762717674,5.5952,5.5952,5684700
2003-06-30,5.5952,5.628704959,5.561695041,5.5952,3532800
2003-07-02,5.628712117,5.796230004,5.628712117,5.72922,10073200
2003-07-03,5.796229287,6.533324993,5.729219292,6.43281,52653300
2003-07-04,6.533322471,7.30393,6.499817486,7.30393,114878700
2003-07-07,7.23690556,7.303929773,6.767850032,6.83486,56429900
2003-07-08,7.035879941,7.169878454,6.834857241,6.96887,38789700
2003-07-09,7.035882677,7.102892644,6.63383,6.63383,22936400
2003-07-10,6.533324993,6.600327866,6.298790009,6.43281,16858900
2003-07-11,6.332292365,6.83486,6.265282398,6.83486,14872000
2003-07-15,6.901862845,6.968872813,6.767850032,6.83486,13877300
2003-07-16,6.968877088,7.23691,6.901867079,7.23691,47625900
2003-07-17,7.23690556,7.23690556,6.83486,6.83486,26571400
2003-07-18,6.901857498,7.03587733,6.566815042,6.60032,50447600
2003-07-21,6.633832855,6.667337853,6.265285002,6.29879,25520800
2003-07-23,6.36579778,6.432807752,6.097765014,6.13127,10509800
2003-07-24,6.164774929,6.198279915,5.99725,5.99725,13689700
2003-07-25,5.997245205,6.198274959,5.963740246,6.16477,7074000
2003-07-28,6.198279944,6.23178493,6.030755014,6.06426,4422000
2003-07-29,6.064257689,6.097762663,5.762720054,5.82973,10774200
2003-07-30,5.796224973,5.829729946,5.695710054,5.76272,5920800
2003-07-31,5.796229996,5.930250004,5.762724994,5.86324,6239900
2003-08-01,5.930247179,6.198279944,5.896742193,6.06426,15145500
2003-08-04,6.097764986,6.131269972,6.030755014,6.06426,3941400
2003-08-05,6.064254873,6.09775983,5.930242165,5.96374,4808300
2003-08-06,5.896744998,5.997252881,5.863239996,5.93025,2404800
2003-08-07,5.930247179,6.131269972,5.930247179,6.06426,8742900
2003-08-08,6.164774958,6.198279944,6.06426,6.06426,6897600
2003-08-11,6.16477,6.265277754,6.131265041,6.16477,7211200
2003-08-13,6.231782373,6.667332766,6.198277401,6.53332,23146500
2003-08-14,6.399299943,6.466309885,6.298785029,6.33229,10126000
2003-08-15,6.33229,6.33229,6.298785029,6.33229,4895600
2003-08-18,6.332294998,6.466314989,6.265285002,6.29879,11971000
2003-08-19,6.399300111,6.53332,6.332290167,6.53332,12623800
2003-08-20,6.566817676,6.600322648,6.33229,6.33229,9637700
2003-08-21,6.332292335,6.901862812,6.332292335,6.76785,45975300
2003-08-22,6.834859967,6.968872779,6.700840033,6.76785,30104100
2003-08-25,7.10289,7.437904095,6.968870117,7.10289,75905300
2003-08-26,7.102891413,7.16988,6.834858715,7.16988,29468500
2003-08-27,7.236902577,7.303926763,6.834857183,6.90186,21933600
2003-08-28,6.96887,7.102889881,6.767847301,6.96887,27054000
2003-08-29,6.968872813,7.03588278,6.83486,6.83486,11472200
2003-09-01,6.968872813,7.03588278,6.83486,6.83486,9094000
2003-09-02,6.834859967,6.901862812,6.76785,6.76785,8245000
2003-09-03,6.901857585,6.901857585,6.66733,6.66733,15513500
2003-09-04,6.700840065,7.03588278,6.700840065,6.83486,29159500
2003-09-05,6.901860059,7.102889881,6.834857241,6.96887,34490200
2003-09-08,7.035879941,7.102889881,6.901860059,6.96887,17616500
2003-09-09,7.102892714,7.102892714,6.76785,6.76785,23556700
2003-09-10,6.767847243,6.90186,6.767847243,6.90186,9466100
2003-09-11,6.834857183,6.90186,6.767847243,6.90186,8907400
2003-09-12,6.90186,7.169878392,6.834857183,6.90186,38384500
2003-09-15,7.03587988,7.10288982,6.90186,6.90186,16398000
2003-09-16,7.035879941,7.035879941,6.834857241,6.96887,13477700
2003-09-17,7.035879941,7.437903971,6.901860059,6.96887,93382800
2003-09-18,7.035879941,7.102889881,6.901860059,6.96887,38819200
2003-09-19,7.035880058,7.169878574,6.968870117,7.10289,32545800
2003-09-22,7.03588,7.370951074,7.03588,7.03588,35306400
2003-09-23,7.03588,7.102889941,6.968870059,7.03588,22094500
2003-09-24,7.102889941,7.236902701,7.03588,7.03588,32518600
2003-09-25,6.96887,7.102889881,6.901860059,6.96887,22037300
2003-09-26,7.03588278,7.03588278,6.83486,6.83486,24407000
2003-09-29,6.70084286,6.70084286,6.43281,6.43281,30605500
2003-09-30,6.43281,6.533324993,6.365800004,6.43281,9854700
2003-10-01,6.432804914,6.533319828,6.33229,6.33229,8403800
2003-10-02,6.332295007,6.533324993,6.332295007,6.43281,7810200
2003-10-03,6.432809991,6.466314989,6.29879,6.29879,6112000
2003-10-06,6.332287672,6.365792631,6.16477,6.16477,5276200
2003-10-07,6.198277639,6.298785436,5.89674,5.89674,16080200
2003-10-08,5.896742165,6.030754986,5.896742165,5.99725,46851600
2003-10-09,6.030757149,6.600327866,5.963747154,6.43281,119649600
2003-10-10,6.231787136,6.466314998,6.198282138,6.43281,96344300
2003-10-13,6.365797809,6.399302795,6.164775014,6.19828,25633200
2003-10-14,6.164769832,6.19827479,5.997245042,6.03075,25068400
2003-10-15,5.829730053,5.963742824,5.79622508,5.89674,158516700
2003-10-16,5.896745002,5.963747883,5.86324,5.86324,59291300
2003-10-17,5.963747879,6.064262885,5.896744998,5.93025,80445000
2003-10-20,5.96374,6.030749915,5.930242165,5.96374,33155500
2003-10-21,5.997247798,6.064257745,5.89674,5.89674,29937600
2003-10-22,5.896745002,5.963747883,5.86324,5.86324,34312200
2003-10-24,5.863240004,5.863240004,5.762724998,5.79623,56242700
2003-10-27,5.79623,5.863240004,5.79623,5.79623,20363800
2003-10-28,5.796230004,5.829735006,5.72922,5.72922,55594400
2003-10-29,5.796230004,5.829735006,5.72922,5.72922,36039200
2003-10-30,5.72922,5.829735006,5.72922,5.72922,49655200
2003-10-31,5.796222335,6.030749915,5.762717377,5.96374,83551700
2003-11-03,6.064262143,6.399304998,6.030757145,6.3658,173450500
2003-11-04,6.399297674,6.533317512,6.164770081,6.23178,98455200
2003-11-05,6.3658,6.432809996,6.231787132,6.3658,74110700
2003-11-06,6.365792631,6.365792631,6.131265041,6.16477,74338800
2003-11-07,6.164775014,6.231784986,6.097765041,6.19828,31794200
2003-11-10,6.231779918,6.265277754,6.16477,6.16477,25638100
2003-11-11,6.131264959,6.164769917,6.064255041,6.09776,32719000
2003-11-12,6.097759916,6.131264874,5.997245042,6.03075,28536700
2003-11-13,6.064254958,6.131264874,5.997245042,6.03075,27613300
2003-11-14,6.064259972,6.064259972,5.963745014,5.99725,25979400
2003-11-17,5.86324,5.896745002,5.796229996,5.86324,47741700
2003-11-18,5.863234973,5.896739946,5.762720054,5.82973,20725500
2003-11-19,5.829729946,5.829729946,5.695710054,5.76272,38829900
2003-11-20,5.829735006,5.829735006,5.695714998,5.72922,26432100
2003-11-21,5.69571,5.762719945,5.69571,5.69571,26831700
2003-11-24,5.729214973,5.762719945,5.69571,5.69571,10040900
2003-11-25,5.762719945,5.762719945,5.69571,5.69571,17798300
2003-11-26,5.729219989,5.93025,5.695714987,5.93025,50382500
2003-11-27,5.930250008,5.930250008,5.79623,5.79623,33789000
2003-11-28,5.829735002,5.896745006,5.79623,5.79623,30110000
2003-12-01,5.82973,5.863234973,5.796225027,5.82973,26426700
2003-12-02,5.829730053,6.030752771,5.829730053,5.89674,45594800
2003-12-03,5.930242165,5.997244958,5.896737207,5.96374,21822200
2003-12-04,5.997247798,6.064257745,5.89674,5.89674,36771500
2003-12-08,5.896739946,5.930244919,5.82973,5.82973,22865900
2003-12-09,5.896745006,5.930250008,5.762724998,5.79623,26673600
2003-12-11,5.79622508,5.963742824,5.79622508,5.89674,63710200
2003-12-12,5.99725,6.030754986,5.930247151,5.99725,49203300
2003-12-15,6.097767141,6.3658,6.030757145,6.3658,121304400
2003-12-16,6.298782796,6.365792715,6.198275041,6.23178,65896800
2003-12-17,6.23178,6.399297674,6.131265122,6.23178,88885900
2003-12-18,6.265277837,6.332287756,6.23178,6.23178,33626500
2003-12-19,6.298787321,6.70084,6.231784476,6.70084,177999400
2003-12-22,6.83486,6.968872813,6.700840065,6.83486,134758200
2003-12-23,7.035879941,7.102889881,6.834857241,6.96887,95337300
2003-12-24,7.102891413,7.2369042,6.968871503,7.16988,122744000
2003-12-25,7.236909958,7.638984254,7.169885705,7.57196,237859600
2003-12-26,7.705931381,7.705931381,7.437905798,7.50493,137883200
2003-12-29,7.638982769,8.10801,7.638982769,8.10801,193804100
2003-12-30,8.17503,8.242054206,7.907004403,8.17503,155421000
2003-12-31,8.17503,8.242054206,7.974028609,8.17503,75860900
2004-01-05,8.175030189,8.711081396,8.175030189,8.51008,188256400
2004-01-06,8.711081194,8.7781054,8.040981588,8.17503,273771000
2004-01-07,7.974034253,8.04098728,7.839985747,7.90701,169109100
2004-01-08,7.974030133,8.376032992,7.907005914,8.30908,156148600
2004-01-09,8.376031391,8.376031391,8.040981588,8.17503,105087100
2004-01-12,8.242058504,8.644061496,8.108010022,8.44306,153169100
2004-01-13,8.64406,8.912156917,8.510082768,8.64406,268746700
2004-01-14,8.644057188,8.711081396,8.443055793,8.51008,128007300
2004-01-15,8.510084217,8.577108458,8.10801,8.10801,143929000
2004-01-16,8.108007344,8.30908,7.974030133,8.30908,97148300
2004-01-19,8.309082722,8.376035736,8.10801,8.10801,45478900
2004-01-20,8.108005794,8.376031391,8.040981588,8.17503,58594300
2004-01-21,8.309078412,8.376031391,8.040981588,8.17503,69470200
2004-01-22,8.10801,8.175034241,8.040985759,8.10801,30027500
2004-01-23,7.907002841,8.04098,7.907002841,8.04098,68578900
2004-01-26,7.974029855,8.040982845,7.63898,7.63898,78509300
2004-01-27,7.638984213,7.974034253,7.370958427,7.90701,82480700
2004-01-28,7.772957206,7.839981422,7.63898,7.63898,47691500
2004-01-29,7.437905798,7.705931381,7.370952822,7.50493,74965500
2004-01-30,7.571951304,7.63897548,7.37095,7.37095,57627600
2004-02-02,7.437911536,7.50493579,7.035887096,7.23691,60166600
2004-02-03,7.102893109,7.70593299,7.035883138,7.63898,79628700
2004-02-04,7.638982746,7.83998424,7.504934265,7.77296,79617900
2004-02-05,7.772957347,7.97403,7.638980139,7.97403,60921300
2004-02-06,7.907003988,7.907003988,7.370952822,7.50493,81365800
2004-02-09,7.70593576,7.77296,7.638982746,7.77296,28044000
2004-02-10,7.77296,7.83998424,7.638982746,7.77296,44874300
2004-02-11,7.907005782,8.040982991,7.839981565,7.97403,64538800
2004-02-12,8.040985735,8.108009976,7.77296,7.77296,79720200
2004-02-13,7.83998,7.907004204,7.772955796,7.83998,26658700
2004-02-16,7.839978381,7.907002571,7.638977036,7.70593,37568800
2004-02-17,7.70593576,7.83998424,7.638982746,7.77296,21866500
2004-02-18,7.83998424,7.907008481,7.70593576,7.77296,22740700
2004-02-19,7.77295419,7.77295419,7.638977036,7.70593,31655500
2004-02-20,7.571955784,7.70593299,7.504931567,7.63898,35459900
2004-02-23,7.638977036,7.77295419,7.571952846,7.70593,17891500
2004-02-24,7.70593,7.839978381,7.638977036,7.70593,36502700
2004-02-25,7.705931381,7.772955583,7.50493,7.50493,31562300
2004-02-26,7.571954202,7.638978405,7.370952822,7.50493,32774700
2004-02-27,7.370952822,7.571954202,7.236904417,7.50493,80837100
2004-03-01,7.57195848,7.57195848,7.43791,7.43791,38363500
2004-03-02,7.43790295,7.504927127,7.37095,7.37095,10587300
2004-03-03,7.370954215,7.437907203,7.236905785,7.30393,26790900
2004-03-04,7.37095,7.43790295,7.236901647,7.37095,30028500
2004-03-08,7.370956986,7.50493424,7.370956986,7.43791,25247400
2004-03-09,7.437911536,7.437911536,7.169885746,7.23691,66866700
2004-03-10,7.303928401,7.370952601,7.035881458,7.16988,71649700
2004-03-11,7.102891413,7.303928401,7.035881458,7.16988,28750100
2004-03-12,7.10288982,7.169878392,6.834857183,6.90186,84308600
2004-03-15,6.968867502,6.968867502,6.66733,6.66733,30841100
2004-03-16,6.633830033,6.834859934,6.60032505,6.70084,21512900
2004-03-17,6.83486,6.901862845,6.767850032,6.83486,25919600
2004-03-18,6.901860118,7.102889941,6.901860118,7.03588,69102900
2004-03-19,7.102889941,7.169878514,6.968870059,7.03588,34000600
2004-03-22,6.96887,7.102889881,6.901860059,6.96887,23960200
2004-03-23,6.968870059,7.03588,6.901860118,7.03588,17819500
2004-03-24,7.03588,7.102889941,7.03588,7.03588,8768100
2004-03-25,7.035879941,7.035879941,6.834857241,6.96887,28393200
2004-03-26,6.968870059,7.102889941,6.901860118,7.03588,26089700
2004-03-29,7.03588,7.102889941,6.968870059,7.03588,30417200
2004-03-30,7.03588,7.102889941,6.968870059,7.03588,47640100
2004-03-31,6.700834874,6.767844789,6.499812249,6.60032,65348200
2004-04-01,6.633830065,6.834859967,6.533322237,6.76785,81558500
2004-04-02,6.901859112,7.37095,6.834856304,7.37095,162504100
2004-04-05,7.43791,7.50493424,7.236908506,7.43791,139863100
2004-04-07,7.437905575,7.437905575,7.16988,7.16988,81078100
2004-04-08,7.236902761,7.303926948,7.10289,7.10289,32245900
2004-04-09,7.035880058,7.169878574,6.968870117,7.10289,18665500
2004-04-12,7.102897105,7.303934254,7.035887096,7.23691,16567900
2004-04-16,7.370958466,7.57196,7.370958466,7.57196,65086000
2004-04-19,7.57195848,7.638982721,7.43791,7.43791,49961600
2004-04-20,7.571955784,7.63898,7.437907351,7.63898,76526600
2004-04-21,7.638977036,7.77295419,7.571952846,7.70593,76627400
2004-04-22,7.705937281,7.772961534,7.437911493,7.57196,44329600
2004-04-23,7.50493424,7.57195848,7.303932746,7.43791,44789700
2004-04-26,7.236902761,7.303926948,7.035880058,7.10289,56814400
2004-04-27,7.102888906,7.37095,7.102888906,7.37095,46444600
2004-04-28,7.236905785,7.437907203,7.16988157,7.30393,29703900
2004-04-29,7.169878574,7.236902761,7.10289,7.10289,21073400
2004-04-30,7.102891413,7.2369042,7.035881458,7.16988,61427400
2004-05-04,7.169885746,7.303934254,7.102897105,7.23691,20131500
2004-05-06,7.303928401,7.303928401,7.102891413,7.16988,23692300
2004-05-07,7.169885746,7.23691,6.901867079,7.23691,57357800
2004-05-10,7.035879941,7.102889881,6.901860059,6.96887,43776000
2004-05-11,6.968873029,7.30393,6.968873029,7.30393,84161300
2004-05-12,7.30393,7.437907203,7.236905785,7.30393,40935600
2004-05-13,7.2369042,7.303928401,7.102891413,7.16988,14486600
2004-05-14,7.10289,7.169878574,7.035880058,7.10289,24262500
2004-05-17,7.03588278,7.03588278,6.767850032,6.83486,54498700
2004-05-18,6.901862845,6.968872813,6.700840065,6.83486,67094300
2004-05-19,6.968870117,7.169878574,6.968870117,7.10289,45675900
2004-05-20,7.03587988,7.03587988,6.90186,6.90186,27897500
2004-05-21,6.968871503,7.2369042,6.968871503,7.16988,38008300
2004-05-24,7.236902761,7.303926948,7.10289,7.10289,25978600
2004-05-25,7.03588,7.102889941,7.03588,7.03588,10223500
2004-05-26,7.169878574,7.169878574,7.035880058,7.10289,24652700
2004-05-27,7.16988157,7.370954215,7.102892968,7.30393,53205600
2004-05-28,7.37095,7.43790295,7.303925823,7.37095,70083100
2004-05-31,7.236905785,7.30393,7.16988157,7.30393,22118700
2004-06-01,7.370958508,7.370958508,7.23691,7.23691,17847600
2004-06-03,7.303934254,7.303934254,7.169885746,7.23691,23547300
2004-06-04,7.16988,7.2369042,7.16988,7.16988,6189100
2004-06-07,7.236902761,7.236902761,7.10289,7.10289,10617100
2004-06-08,7.169878392,7.169878392,6.90186,6.90186,51793300
2004-06-09,6.901860118,7.03588,6.901860118,7.03588,15300300
2004-06-10,6.96887,7.035879941,6.901860059,6.96887,11987500
2004-06-11,6.968870059,7.102889941,6.968870059,7.03588,7397900
2004-06-14,7.035879941,7.102889881,6.901860059,6.96887,9756800
2004-06-15,6.96887,7.035879941,6.901860059,6.96887,4518400
2004-06-16,7.035880058,7.10289,6.968870117,7.10289,15163100
2004-06-17,7.102889941,7.102889941,6.968870059,7.03588,7837500
2004-06-18,7.03588,7.03588,6.968870059,7.03588,6308800
2004-06-21,7.035880058,7.169878574,7.035880058,7.10289,9495800
2004-06-22,7.102889941,7.169878514,7.03588,7.03588,16624500
2004-06-23,7.102889941,7.169878514,7.03588,7.03588,8026700
2004-06-24,7.102897105,7.303934254,7.102897105,7.23691,31629800
2004-06-25,7.303925823,7.43790295,7.236901647,7.37095,54726900
2004-06-28,7.437905798,7.50493,7.370952822,7.50493,51155300
2004-06-29,7.50493424,7.50493424,7.370956986,7.43791,30354300
2004-06-30,7.50493424,7.57195848,7.43791,7.43791,34270300
2004-07-02,7.37095,7.43790295,7.303925823,7.37095,35323200
2004-07-05,7.370958466,7.57196,7.370958466,7.57196,13886300
2004-07-06,7.571955784,7.63898,7.504931567,7.63898,43366100
2004-07-07,7.571952846,7.70593,7.504928656,7.70593,36556400
2004-07-08,7.638984254,7.705937281,7.504935746,7.57196,16908900
2004-07-09,7.571955784,7.63898,7.437907351,7.63898,21666700
2004-07-12,7.57195848,7.57195848,7.43791,7.43791,11189700
