Date,Open,High,Low,Close,Volume
1999-09-27,33.21382022,33.21382022,31.48842697,32.78247191,1933800
1999-09-28,32.99814607,33.8608427,32.78247191,33.21382022,4805430
1999-09-29,32.78247191,34.29219101,32.56679775,33.42949438,3431500
1999-09-30,33.64516854,34.29219101,32.3511236,32.3511236,3282300
1999-10-01,32.99814607,34.29219101,32.99814607,34.29219101,3077610
1999-10-04,34.50786517,34.72353933,32.78247191,32.99814607,1451340
1999-10-05,33.64516854,33.8608427,32.56679775,32.78247191,2738630
1999-10-06,33.21382022,33.42949438,31.48842697,31.70410112,5896215
1999-10-07,32.13544944,32.3511236,30.62573034,31.05707865,6591370
1999-10-08,31.05707865,31.05707865,30.19438202,30.41005618,4526317
1999-10-11,30.41005618,30.62573034,29.54735955,29.54735955,5442450
1999-10-12,29.97870787,31.91977528,29.97870787,31.91977528,6088521
1999-10-13,31.05707865,31.05707865,30.62573034,30.84140449,2168385
1999-10-14,30.84140449,31.27275281,29.97870787,30.84140449,2561400
1999-10-15,30.62573034,30.84140449,30.19438202,30.41005618,1679504
1999-10-18,29.76303371,29.76303371,29.11601124,29.33168539,2846324
1999-10-19,29.54735955,29.76303371,28.68466292,29.11601124,3274998
1999-10-20,29.76303371,29.76303371,28.46898876,28.46898876,2826632
1999-10-21,28.68466292,28.90033708,28.03764045,28.25331461,2605410
1999-10-22,28.25331461,29.54735955,28.03764045,29.54735955,4657560
1999-10-26,29.33168539,29.76303371,29.11601124,29.11601124,2482530
1999-10-27,29.33168539,30.41005618,28.90033708,29.54735955,4940039
1999-10-28,30.19438202,31.48842697,29.97870787,31.27275281,4685896
1999-10-29,32.13544944,32.56679775,31.27275281,31.48842697,11471910
1999-11-01,31.91977528,32.13544944,30.62573034,30.84140449,4533060
1999-11-02,30.19438202,32.99814607,29.97870787,32.99814607,19794091
1999-11-03,32.78247191,33.64516854,31.91977528,32.56679775,13644844
1999-11-04,32.78247191,34.07651685,32.3511236,33.8608427,13402445
1999-11-05,34.07651685,34.93921348,33.42949438,33.42949438,14281875
1999-11-08,33.64516854,33.8608427,32.78247191,33.21382022,4614720
1999-11-09,33.42949438,34.50786517,33.42949438,33.8608427,5811232
1999-11-10,34.07651685,34.72353933,33.64516854,33.64516854,10134700
1999-11-11,33.64516854,34.29219101,32.99814607,32.99814607,8396277
1999-11-12,33.21382022,33.64516854,32.78247191,32.99814607,6957265
1999-11-15,33.64516854,33.8608427,32.78247191,32.78247191,4177570
1999-11-16,32.78247191,32.99814607,32.13544944,32.78247191,8128320
1999-11-17,33.42949438,33.64516854,32.3511236,32.3511236,8589360
1999-11-18,32.56679775,32.56679775,31.91977528,32.3511236,6604970
1999-11-19,32.3511236,32.56679775,32.13544944,32.3511236,1504490
1999-11-22,32.3511236,32.99814607,31.91977528,32.13544944,3647390
1999-11-23,32.13544944,32.3511236,31.91977528,32.13544944,2654322
1999-11-24,32.13544944,32.13544944,31.27275281,31.48842697,3590980
1999-11-25,31.48842697,32.3511236,31.27275281,32.13544944,2264200
1999-11-26,32.13544944,32.56679775,31.91977528,32.56679775,1303830
1999-11-29,32.56679775,32.78247191,32.13544944,32.78247191,1965830
1999-11-30,32.78247191,33.21382022,32.78247191,32.78247191,3444910
1999-12-01,32.99814607,33.21382022,32.78247191,33.21382022,2250360
1999-12-02,33.21382022,33.21382022,32.3511236,32.56679775,2426985
1999-12-03,32.56679775,32.78247191,31.91977528,32.13544944,2287170
1999-12-07,32.13544944,32.56679775,32.13544944,32.13544944,962170
1999-12-08,32.13544944,32.56679775,31.91977528,32.56679775,1004840
1999-12-09,32.56679775,32.78247191,32.13544944,32.3511236,1463170
1999-12-13,32.56679775,33.42949438,32.56679775,33.21382022,4459989
1999-12-14,32.99814607,33.21382022,32.56679775,32.99814607,3246220
1999-12-15,32.99814607,33.21382022,32.56679775,32.78247191,2726550
1999-12-16,32.78247191,33.21382022,32.78247191,33.21382022,1340460
1999-12-17,33.21382022,34.07651685,32.99814607,33.8608427,5737150
1999-12-20,34.07651685,34.93921348,33.8608427,34.93921348,6245166
1999-12-21,34.93921348,34.93921348,34.29219101,34.50786517,3946640
1999-12-22,34.72353933,36.01758427,34.72353933,35.58623596,6662970
1999-12-23,35.80191011,36.01758427,35.58623596,35.80191011,7516681
1999-12-24,36.44893258,36.66460674,35.80191011,35.80191011,7739310
1999-12-27,36.01758427,36.23325843,35.58623596,36.01758427,3967851
1999-12-28,36.01758427,36.01758427,35.15488764,35.80191011,4647200
1999-12-29,35.80191011,37.09595506,35.80191011,37.09595506,8985463
1999-12-30,37.52730337,37.74297753,36.66460674,37.09595506,8959210
2000-01-04,38.17432584,38.60567416,37.95865169,38.39,10659200
2000-01-05,36.45137725,37.09844311,35.80431138,36.02,16305600
2000-01-06,36.22822086,36.22822086,34.93435583,35.15,8241300
2000-01-07,35.58596491,37.09567251,35.3702924,36.88,6058600
2000-01-10,37.74269006,38.17403509,36.66432749,36.88,7774300
2000-01-11,37.09261905,37.52392857,36.23,36.23,4239000
2000-01-12,35.79741176,36.66,35.58176471,36.66,1942000
2000-01-13,36.66568047,36.88136095,36.23431953,36.45,1108000
2000-01-14,36.66300578,37.52566474,36.66300578,37.31,3286300
2000-01-17,37.96137931,38.17706897,37.53,37.53,6417900
2000-01-18,37.52730337,38.39,37.52730337,38.39,3722700
2000-01-19,38.17432584,38.39,37.74297753,38.39,5012600
2000-01-20,38.82134831,39.03702247,38.39,38.39,5048300
2000-01-21,37.96137931,38.17706897,37.09862069,37.53,4758300
2000-01-24,37.74568966,37.96137931,37.09862069,37.53,2062300
2000-01-25,37.09,37.30563953,36.87436047,37.09,3040700
2000-01-26,37.31134503,37.52701754,36.88,36.88,1512800
2000-01-27,37.09862069,37.53,36.88293103,37.53,2360100
2000-01-28,37.53,37.53,37.09862069,37.53,2249200
2000-01-31,37.31134503,37.31134503,36.88,36.88,2550600
2000-02-01,37.74269006,37.74269006,36.88,36.88,4343900
2000-02-02,37.09261905,37.09261905,36.01434524,36.23,5880700
2000-02-03,36.22822086,36.44386503,34.93435583,35.15,8033600
2000-02-04,35.3686747,36.01566265,35.3686747,35.8,3510500
2000-02-07,35.80431138,36.45137725,35.80431138,36.02,2199900
2000-02-08,36.23268293,36.23268293,35.37,35.37,1958200
2000-02-09,35.79826087,35.79826087,34.50434783,34.72,6751500
2000-02-10,34.51139241,34.72708861,33.8643038,34.08,6304400
2000-02-11,34.07703226,34.5083871,33.21432258,33.43,7439900
2000-02-14,33,33.43137255,32.78431373,33,4387000
2000-02-15,33,33.64705882,32.35294118,33,4127400
2000-02-16,33.21568627,33.43137255,32.78431373,33,4349300
2000-02-17,33.21405405,33.42972973,31.92,31.92,6770100
2000-02-18,32.35135135,32.35135135,31.27297297,31.92,8122200
2000-02-22,31.48521739,31.48521739,29.76,29.76,7547300
2000-02-23,29.33034965,31.05566434,29.33034965,30.84,5224600
2000-02-24,31.05702128,31.27269504,29.97865248,30.41,4030500
2000-02-25,30.19432624,30.84134752,29.76297872,30.41,2345800
2000-02-28,30.19264706,30.19264706,29.11433824,29.33,4380200
2000-02-29,29.54984615,29.76553846,28.04,28.04,5286300
2000-03-01,28.25431818,29.11704545,27.39159091,28.47,3121500
2000-03-02,28.8973913,30.19130435,28.46608696,29.76,5827200
2000-03-03,30.19545455,30.41113636,28.25431818,28.47,4598900
2000-03-06,28.25131783,28.46697674,27.38868217,27.82,3280500
2000-03-07,27.60861538,28.25569231,27.39292308,28.04,1704500
2000-03-08,27.60059259,29.11,27.38496296,29.11,2658600
2000-03-09,29.54125926,29.75688889,29.11,29.11,2431000
2000-03-10,29.75871429,30.19,29.32742857,30.19,1850300
2000-03-13,30.19708029,30.19708029,28.90291971,29.55,1415000
2000-03-14,29.33163121,30.41,29.33163121,30.41,1572200
2000-03-15,30.18814815,30.40377778,29.11,29.11,2555300
2000-03-16,29.98138686,29.98138686,29.33430657,29.55,1275400
2000-03-17,30.19130435,30.40695652,29.54434783,29.76,1768600
2000-03-20,29.97565217,29.97565217,29.54434783,29.76,557100
2000-03-21,29.97565217,29.97565217,29.32869565,29.76,832200
2000-03-22,29.76132353,29.97698529,29.33,29.33,779500
2000-03-23,29.33,29.76132353,29.33,29.33,509700
2000-03-24,29.55,30.41277372,29.33430657,29.55,2018300
2000-03-27,29.54307143,30.62128571,29.54307143,30.19,1588100
2000-03-28,30.19172414,31.27,30.19172414,31.27,2868700
2000-03-29,31.92277778,32.13847222,31.06,31.06,4500800
2000-03-30,31.26956522,31.26956522,29.76,29.76,2696700
2000-03-31,29.55,29.98138686,29.11861314,29.55,3472700
2000-04-03,29.98138686,29.98138686,29.55,29.55,1087900
2000-04-04,29.54255639,29.54255639,28.4643609,28.68,3339900
2000-04-05,29.33430657,29.55,28.90291971,29.55,839600
2000-04-07,29.75871429,30.19,29.75871429,30.19,1209800
2000-04-10,30.19,30.40564286,29.97435714,30.19,794500
2000-04-11,29.75871429,30.19,29.75871429,30.19,364000
2000-04-12,30.18873239,30.8356338,29.97309859,30.62,1434300
2000-04-17,28.03308271,29.1112782,27.60180451,28.68,9467100
2000-04-18,29.1112782,29.32691729,28.68,28.68,3545400
2000-04-19,28.9,29.11567164,28.68432836,28.9,3107400
2000-04-20,29.11567164,29.33134328,28.9,28.9,1237200
2000-04-21,29.33,29.33,28.89867647,29.33,942000
2000-04-24,29.33430657,29.76569343,29.11861314,29.55,2177900
2000-04-25,29.33,29.54566176,29.33,29.33,782800
2000-04-26,29.54701493,29.54701493,28.9,28.9,1632800
2000-04-27,28.89867647,29.54566176,28.89867647,29.33,1054400
2000-04-28,29.11567164,29.33134328,28.9,28.9,1481800
2000-05-02,29.1112782,29.1112782,28.68,28.68,1192700
2000-05-03,28.68129771,28.68129771,28.03435115,28.25,1191100
2000-05-04,28.03435115,28.46564885,28.03435115,28.25,794500
2000-05-08,28.25710938,28.25710938,27.39429688,27.61,2340900
2000-05-10,26.7440678,26.7440678,25.23432203,25.45,6051900
2000-05-11,25.01435897,25.44564103,24.58307692,25.23,3198400
2000-05-12,25.44564103,25.66128205,24.79871795,25.23,3720500
2000-05-15,25.44831858,25.44831858,24.15433628,24.37,3621400
2000-05-16,24.8029661,25.45,24.8029661,25.45,2186200
2000-05-18,24.796875,24.796875,24.15,24.15,3651400
2000-05-19,24.15859649,24.59,23.94289474,24.59,3296800
2000-05-22,24.15567568,24.58702703,23.72432432,23.94,1621200
2000-05-23,23.7212963,23.93694444,23.07435185,23.29,2339900
2000-05-24,22.8568932,22.8568932,21.99436893,22.21,5229100
2000-05-25,22.6485,22.6485,21.57,21.57,4737000
2000-05-26,21.1372549,22.21568627,20.70588235,22,3858500
2000-05-29,22.2171,22.2171,21.57,21.57,2225600
2000-05-31,22.21175926,23.93694444,22.21175926,23.29,3657000
2000-06-01,23.29297297,23.94,23.0772973,23.94,3286200
2000-06-02,24.58307692,25.44564103,24.3674359,25.23,7250600
2000-06-05,26.31,26.74131148,26.09434426,26.31,5478000
2000-06-06,25.88,26.09566667,25.233,25.88,3486400
2000-06-07,25.2287395,26.0912605,25.2287395,25.66,2218700
2000-06-08,25.88,25.88,25.44866667,25.88,1160400
2000-06-09,25.66128205,25.66128205,25.01435897,25.23,1638500
2000-06-12,25.23,25.66128205,24.79871795,25.23,1190100
2000-06-13,25.02140351,25.02140351,24.59,24.59,1411400
2000-06-14,24.8029661,25.45,24.58728814,25.45,1140500
2000-06-15,25.44436975,26.52252101,25.01310924,25.66,4139000
2000-06-16,25.66128205,25.87692308,25.01435897,25.23,3243800
2000-06-19,24.8,24.8,24.36869565,24.8,2657600
2000-06-20,25.02140351,25.02140351,24.59,24.59,1245500
2000-06-21,24.58566372,24.58566372,24.37,24.37,641800
2000-06-22,25.6639823,25.87964602,24.37,24.37,5122700
2000-06-23,24.365625,24.365625,23.503125,24.15,2322400
2000-06-26,24.365625,24.365625,23.503125,24.15,1562100
2000-06-27,24.15,24.365625,23.934375,24.15,662300
2000-06-28,24.37429825,24.59,24.15859649,24.59,578700
2000-06-29,24.36690909,24.36690909,23.72,23.72,2023100
2000-06-30,23.72,24.15127273,23.50436364,23.72,2458100
2000-07-03,23.7271028,23.7271028,23.08,23.08,1950000
2000-07-04,23.0712381,23.28685714,22.42438095,22.64,2017300
2000-07-05,22.64433962,22.86,22.21301887,22.86,3441000
2000-07-06,22.42563107,22.42563107,21.99436893,22.21,1840600
2000-07-07,22.42438095,22.85561905,22.42438095,22.64,846700
2000-07-10,23.07435185,23.29,22.8587037,23.29,2390200
2000-07-11,23.08,23.51140187,22.86429907,23.08,2047400
2000-07-12,23.07566038,23.50698113,22.64433962,22.86,1334500
2000-07-13,22.85561905,22.85561905,22.64,22.64,456000
2000-07-14,22.8568932,22.8568932,21.99436893,22.21,2666600
2000-07-18,22.21568627,22.21568627,22,22,891400
2000-07-19,22.21568627,22.21568627,22,22,891400
2000-07-20,22.42828283,22.42828283,21.35,21.35,7711700
2000-07-21,21.56701031,21.56701031,20.92,20.92,6024100
2000-07-24,20.91966667,20.91966667,19.19433333,19.41,9173700
2000-07-25,19.1972043,20.27569892,19.1972043,20.06,3636500
2000-07-26,20.06142857,20.06142857,19.19857143,19.63,2608200
2000-07-27,19.19,19.62123596,18.97438202,19.19,4003700
2000-07-28,19.40561798,19.40561798,19.19,19.19,1047500
2000-07-31,18.97694118,18.97694118,18.11435294,18.33,3668500
2000-08-01,18.54863636,19.19568182,17.68590909,18.98,5668700
2000-08-02,18.98285714,19.84571429,18.55142857,19.63,5528300
2000-08-03,19.62860215,20.27569892,19.41290323,20.06,5258600
2000-08-04,20.27,20.91691489,20.27,20.27,7734800
2000-08-07,20.27130435,20.48695652,19.62434783,19.84,3546200
2000-08-08,20.06142857,21.14,20.06142857,21.14,3727900
2000-08-09,21.346875,21.5625,20.7,20.7,5190700
2000-08-10,20.7012766,20.91691489,20.0543617,20.27,3423700
2000-08-11,20.27,20.4856383,19.8387234,20.27,1840300
2000-08-15,20.484375,21.13125,20.484375,20.7,2974300
2000-08-16,20.9229,21.57,20.4915,21.57,2842200
2000-08-17,21.346875,21.5625,20.484375,20.7,3672600
2000-08-18,20.7012766,20.7012766,20.27,20.27,1289900
2000-08-21,20.27130435,20.27130435,19.84,19.84,1623000
2000-08-22,19.84430108,20.27569892,19.84430108,20.06,996700
2000-08-23,20.05247191,20.26808989,19.19,19.19,3311700
2000-08-24,19.19126437,19.62252874,18.54436782,18.76,7474400
2000-08-25,18.76,18.97563218,18.54436782,18.76,2203800
2000-08-28,18.76,19.19126437,18.54436782,18.76,1442800
2000-08-29,18.76431818,19.41136364,18.76431818,18.98,1848600
2000-08-30,19.19568182,19.41136364,18.98,18.98,1122800
2000-08-31,18.97563218,18.97563218,18.76,18.76,1690200
2000-09-01,18.97438202,19.19,18.75876404,19.19,1397900
2000-09-04,19.19568182,19.19568182,18.76431818,18.98,1635200
2000-09-05,18.98,19.19568182,18.76431818,18.98,428100
2000-09-06,18.98139535,18.98139535,18.55,18.55,1239500
2000-09-07,18.76714286,18.76714286,18.12,18.12,3175100
2000-09-08,18.33571429,18.33571429,18.12,18.12,1969200
2000-09-11,18.11121951,18.11121951,17.46439024,17.68,5552600
2000-09-12,17.68567901,17.90135802,17.25432099,17.47,8126600
2000-09-13,17.68567901,17.68567901,17.47,17.47,4910000
2000-09-14,17.68567901,17.68567901,17.25432099,17.47,5972800
2000-09-15,17.4686747,18.11566265,17.4686747,17.9,2172200
2000-09-18,17.465625,17.68125,17.25,17.25,6874500
2000-09-19,17.25,17.465625,17.034375,17.25,2295700
2000-09-20,17.47139241,17.68708861,17.04,17.04,4346200
2000-09-21,17.034375,17.465625,17.034375,17.25,1328000
2000-09-22,17.25128205,17.25128205,16.82,16.82,4471100
2000-09-25,17.03317073,17.68,17.03317073,17.68,3820800
2000-09-26,17.68,18.11121951,17.24878049,17.68,4884200
2000-09-27,17.46439024,17.89560976,17.46439024,17.68,3663500
2000-09-28,17.68125,17.896875,17.25,17.25,2433700
2000-09-29,17.465625,17.465625,17.25,17.25,1295200
2000-10-02,17.03864198,17.47,17.03864198,17.47,2834600
2000-10-03,17.465625,17.465625,17.034375,17.25,2334900
2000-10-04,17.25432099,17.47,17.03864198,17.47,1137400
2000-10-05,17.47139241,17.47139241,17.04,17.04,5105300
2000-10-06,17.2556962,17.2556962,17.04,17.04,1589100
2000-10-09,17.04,17.2556962,17.04,17.04,1577800
2000-10-10,17.25,17.25,17.034375,17.25,1619900
2000-10-11,17.03564103,17.25128205,16.82,16.82,3927200
2000-10-12,16.81875,17.465625,16.81875,17.25,4763100
2000-10-13,16.8243038,17.2556962,16.8243038,17.04,3842900
2000-10-17,17.25,17.465625,17.034375,17.25,5904800
2000-10-18,17.25301205,17.9,17.0373494,17.9,13524500
2000-10-19,17.9,17.9,17.25301205,17.9,11406800
2000-10-20,18.11121951,18.54243902,17.68,17.68,14360700
2000-10-24,17.68,17.89560976,17.46439024,17.68,3506300
2000-10-25,17.68125,17.68125,17.25,17.25,3355800
2000-10-26,17.25301205,18.11566265,17.25301205,17.9,7118800
2000-10-30,17.90135802,17.90135802,17.47,17.47,1412000
2000-10-31,17.47,17.68567901,17.25432099,17.47,4141900
2000-11-01,17.68433735,17.9,17.4686747,17.9,2570500
2000-11-02,17.90135802,17.90135802,17.47,17.47,1610600
2000-11-03,17.68433735,17.9,17.4686747,17.9,2910200
2000-11-06,17.89870588,18.76129412,17.89870588,18.33,16662500
2000-11-07,18.76129412,18.97694118,18.11435294,18.33,8286900
2000-11-08,18.54863636,19.19568182,18.33295455,18.98,10838900
2000-11-09,18.76569767,18.98139535,18.33430233,18.55,6322200
2000-11-10,18.33,18.54564706,18.11435294,18.33,2185100
2000-11-13,18.12,18.12,17.90428571,18.12,3158300
2000-11-14,18.11121951,18.32682927,17.68,17.68,3413700
2000-11-15,17.9,18.11566265,17.68433735,17.9,3173600
2000-11-16,17.9,17.9,17.68433735,17.9,634300
2000-11-17,17.68857143,18.12,17.68857143,18.12,1876900
2000-11-20,18.11121951,18.32682927,17.68,17.68,2797400
2000-11-21,17.68,17.89560976,17.68,17.68,2086700
2000-11-22,17.89560976,17.89560976,17.68,17.68,918200
2000-11-23,17.68567901,17.68567901,17.47,17.47,728400
2000-11-24,17.68567901,17.68567901,17.47,17.47,582700
2000-11-27,17.68567901,17.90135802,17.47,17.47,1121200
2000-11-28,17.68567901,17.68567901,17.47,17.47,2184000
2000-11-29,17.47,17.68567901,17.47,17.47,829600
2000-11-30,17.465625,17.465625,17.25,17.25,2300400
2000-12-01,17.2556962,17.2556962,17.04,17.04,4559900
2000-12-04,17.04,17.2556962,16.8243038,17.04,1612600
2000-12-06,17.2556962,17.47139241,17.04,17.04,1557100
2000-12-07,17.04,17.2556962,17.04,17.04,980600
2000-12-08,17.04,17.2556962,17.04,17.04,238700
2000-12-12,17.034375,17.25,17.034375,17.25,783200
2000-12-13,17.034375,17.25,16.81875,17.25,2162500
2000-12-14,17.25,17.25,17.034375,17.25,174600
2000-12-15,17.04,17.2556962,17.04,17.04,2125200
2000-12-18,17.2556962,17.2556962,17.04,17.04,1272200
2000-12-19,17.25128205,17.25128205,16.82,16.82,2105200
2000-12-20,17.04,17.2556962,17.04,17.04,616500
2000-12-21,17.04,17.04,16.8243038,17.04,1883100
2000-12-22,17.03564103,17.03564103,16.82,16.82,2320900
2000-12-25,17.03564103,17.03564103,16.82,16.82,1177200
2000-12-26,16.82131579,17.03697368,16.39,16.39,3784700
2000-12-27,16.61,16.82571429,16.39428571,16.61,1608600
2000-12-28,16.82,17.03564103,16.82,16.82,1225300
2000-12-29,16.82,17.03564103,16.82,16.82,802700
2001-01-03,16.82,17.03564103,16.60435897,16.82,1021400
2001-01-04,17.24878049,17.89560976,17.03317073,17.68,8935000
2001-01-05,17.6872093,18.55,17.6872093,18.55,8559000
2001-01-08,19.19180851,21.13255319,18.97617021,20.27,38481000
2001-01-09,20.48865979,21.78268041,19.84164948,20.92,50325900
2001-01-10,21.13705263,21.56842105,20.27431579,20.49,18105700
2001-01-11,20.27431579,20.92136842,19.84294737,20.49,20768900
2001-01-12,20.92156863,22,20.92156863,22,30832900
