Date,Open,High,Low,Close,Volume
2011-07-12,139.82,141.5732288,139.3816928,139.82,8651100
2011-07-13,140.6950926,142.01,140.6950926,142.01,6729200
2011-07-14,142.01,142.4483025,140.2567901,142.01,5791500
2011-07-18,142.8866049,143.3249074,141.5716975,142.01,4095200
2011-07-19,142.8836527,146.39,142.8836527,146.39,14439100
2011-07-20,148.14,149.016568,146.8251479,148.14,20105600
2011-07-21,149.0182891,149.0182891,147.2651327,148.58,14024200
2011-07-22,149.8934302,150.77,149.0168605,150.77,10645100
2011-07-25,149.4602017,152.5282997,149.4602017,152.09,7602300
2011-07-26,152.0916954,154.2832184,152.0916954,152.53,13654500
2011-07-27,152.9683046,153.4066092,151.6533908,152.53,4848900
2011-07-28,151.6517003,152.9665994,151.2134006,152.09,3220600
2011-07-29,152.53,152.53,150.338477,152.53,4381000
2011-08-01,153.4083095,154.7232378,152.5316905,152.97,6894200
2011-08-02,152.0848547,152.5231395,150.3317151,150.77,5669700
2011-08-03,147.27,148.1466071,145.9550893,147.27,12751300
2011-08-04,147.2698182,147.7081212,143.7633939,144.64,7578400
2011-08-05,139.3737423,142.88,138.0588957,142.88,21826100
2011-08-08,139.8184877,142.4483025,138.5035802,142.01,11969000
2011-08-09,136.7465806,140.2529032,134.9934194,135.87,34577300
2011-08-10,138.0666134,138.5049201,136.7516933,137.19,11088500
2011-08-11,137.1851266,138.9382911,136.3085443,138.5,7323500
2011-08-15,140.2583072,140.6966144,139.3816928,139.82,14542300
2011-08-16,140.6914557,140.6914557,138.0617089,138.5,6213800
2011-08-17,138.5033962,140.6949057,138.5033962,139.38,6897500
2011-08-18,141.1333951,143.7632099,141.1333951,142.01,18668100
2011-08-19,139.8183019,140.2566038,138.5033962,139.38,8988200
2011-08-22,138.4982857,138.9365714,134.992,138.06,8693600
2011-08-23,137.1831392,137.6214239,134.9917152,135.43,12420800
2011-08-24,133.6849338,134.5615563,131.0550662,132.37,12158300
2011-08-25,134.1231081,134.5614189,129.74,129.74,7577600
2011-08-26,128.8571053,133.24,128.8571053,133.24,7243200
2011-08-29,133.2450814,135.4366124,132.3684691,134.56,7040700
2011-08-30,135.429703,136.3062706,132.8,132.8,5366300
2011-08-31,134.5523438,141.1265625,134.5523438,140.25,15894000
2011-09-01,142.0048598,142.0048598,139.8134268,140.69,13020400
2011-09-02,141.1332075,141.5715094,138.5033962,139.38,5480600
2011-09-05,137.6283067,138.0666134,136.3133866,137.19,3603100
2011-09-06,136.3068571,138.4982857,135.8685714,138.06,3904200
2011-09-07,138.5021656,139.8339172,138.0582484,139.39,4031400
2011-09-08,138.5081905,140.2839365,138.064254,139.84,5700100
2011-09-09,139.3978846,139.3978846,138.0660577,138.51,3344000
2011-09-12,136.7274419,136.7274419,132.7321595,133.62,9349100
2011-09-13,134.069697,134.5136364,130.9621212,131.85,7287700
2011-09-14,133.6235932,133.6235932,128.740339,130.96,15086200
2011-09-15,130.9644737,134.96,130.9644737,134.96,10981200
2011-09-16,136.29,137.1778827,135.4021173,136.29,6733100
2011-09-19,134.9517608,135.8396013,133.62,133.62,1913200
2011-09-20,132.732549,136.2839216,131.8447059,135.84,3900400
2011-09-21,135.4021173,136.29,134.9581759,136.29,2886700
2011-09-22,133.6195946,133.6195946,131.4,131.4,9537700
2011-09-23,130.5117526,130.5117526,127.8482474,129.18,16731800
2011-09-26,127.8492086,127.8492086,118.9707914,123.41,15812500
2011-09-27,127.4043299,129.6239175,126.0725773,129.18,10493100
2011-09-28,127.8521379,129.183931,126.5203448,128.74,7051100
2011-09-29,126.0764138,130.0717931,126.0764138,128.74,7127000
2011-09-30,128.7414894,129.1854255,124.3021277,125.19,8655400
2011-10-03,119.8655172,120.3094636,115.4260536,115.87,16529100
2011-10-04,116.3114961,117.1993701,109.6524409,112.76,16227100
2011-10-05,113.2021401,116.3096498,113.2021401,114.09,7129900
2011-10-06,118.9728571,124.3,118.5289286,124.3,12374100
2011-10-07,126.9635714,127.4075,124.3,124.3,12074100
2011-10-10,124.2965035,126.96,122.0769231,126.96,6981800
2011-10-11,128.2925676,131.8439189,127.8486486,131.4,11321100
2011-10-12,130.52,132.2957823,126.9684354,130.52,10399900
2011-10-13,131.4013889,131.8453125,127.4060764,127.85,6752600
2011-10-14,126.9684354,130.52,125.6365986,130.52,5880800
2011-10-17,131.8478644,132.2917966,129.1842712,130.96,4867100
2011-10-18,127.4039161,127.8478322,125.6282517,126.96,6982200
2011-10-19,127.4093502,127.8532852,122.526065,122.97,7045600
2011-10-20,120.7536842,120.7536842,115.8702632,118.09,10221100
2011-10-21,118.0829496,124.2978417,118.0829496,123.41,5414000
2011-10-25,126.5203448,129.183931,125.1885517,128.74,8790800
2011-10-26,126.9660627,128.2978746,126.0781882,127.41,5252000
2011-10-27,128.7421233,131.4057534,128.7421233,129.63,8220800
2011-10-28,131.4060606,132.7378788,130.5181818,131.85,7121200
2011-10-31,131.852107,132.74,130.0763211,132.74,3496800
2011-11-01,131.8493728,132.2933101,126.9660627,127.41,4860300
2011-11-02,126.0784932,130.9618151,125.6345548,129.63,7333700
2011-11-03,126.9663699,129.63,126.0784932,129.63,4875600
2011-11-04,131.4078912,131.4078912,130.0760544,130.52,3625800
2011-11-07,130.9578498,131.8456997,128.7382253,130.07,4547100
2011-11-08,130.0760544,130.52,126.9684354,130.52,7459400
2011-11-09,129.6275088,129.6275088,126.0760702,126.52,9243800
2011-11-10,123.4103887,125.63,123.4103887,125.63,5604500
2011-11-11,125.6357706,125.6357706,123.86,123.86,3647600
2011-11-14,126.0739223,127.8496113,125.1860777,125.63,5282600
2011-11-15,126.0739223,128.7374558,125.1860777,125.63,3401700
2011-11-16,125.1843357,126.96,124.7404196,126.96,4764300
2011-11-17,126.0739223,127.8496113,125.63,125.63,3952500
2011-11-18,125.1856835,125.1856835,123.41,123.41,7920500
2011-11-21,120.7542029,124.7497464,120.7542029,122.53,4582900
2011-11-22,122.526383,125.6339362,122.526383,125.19,4694400
2011-11-23,124.7478853,125.6357706,123.86,123.86,1517900
2011-11-24,125.1882105,126.52,124.7442807,126.52,2122500
2011-11-25,125.6317857,126.0757143,123.8560714,124.3,1650300
2011-11-28,124.2982332,126.5178445,123.854311,125.63,2081400
2011-11-29,125.6321404,128.7396491,125.1882105,126.52,4319300
2011-11-30,126.9642759,129.183931,126.5203448,128.74,6966100
2011-12-01,133.1821192,135.4018212,131.4063576,134.07,9722400
2011-12-02,134.5139404,134.9578808,132.2942384,134.07,7678000
2011-12-06,134.5121311,135.4,133.1803279,135.4,5364000
2011-12-07,137.1725316,140.28,136.7286076,140.28,9944200
2011-12-08,139.3939297,141.1696486,138.5060703,138.95,12399200
2011-12-09,137.6218241,138.0657655,135.4021173,136.29,6859900
2011-12-13,135.4039474,136.2918421,134.0721053,134.96,4602900
2011-12-14,134.96,135.8478947,134.0721053,134.96,2577100
2011-12-15,132.7321595,133.62,130.5125581,133.62,8046200
2011-12-16,133.184466,137.18,133.184466,137.18,4355500
2011-12-19,136.73,138.0617857,135.3982143,136.73,2875300
2011-12-20,137.1778827,138.0657655,136.29,136.29,2565000
2011-12-21,137.62,138.507871,137.62,137.62,4520700
2011-12-22,137.1760645,137.62,136.2881935,137.62,2596300
2011-12-23,138.0639355,138.0639355,136.732129,137.62,1806900
2011-12-26,137.1760645,137.62,136.2881935,137.62,809700
2011-12-27,137.1757377,137.1757377,134.5121311,135.4,1924100
2011-12-28,134.96,135.4039474,133.6281579,134.96,1764200
2011-12-29,134.5082353,136.2839216,134.0643137,135.84,2070000
2011-12-30,135.8460586,136.29,134.5142345,136.29,1914700
2012-01-04,138.0614191,138.0614191,133.6221452,134.51,4767500
2012-01-05,132.7335495,133.1774744,130.07,130.07,10155300
2012-01-06,130.07,131.8456997,129.6260751,130.07,4872900
2012-01-09,130.0742424,131.85,130.0742424,131.85,4570700
2012-01-10,131.85,132.7378788,131.4060606,131.85,3221800
2012-01-11,131.4017747,131.4017747,130.07,130.07,4973700
2012-01-12,130.5121622,131.4,130.0682432,131.4,4920600
2012-01-13,132.2917966,132.2917966,130.96,130.96,2395100
2012-01-16,130.5181818,132.2939394,130.0742424,131.85,1491000
2012-01-17,132.7402632,134.96,131.8523684,134.96,7582500
2012-01-18,135.3956811,135.3956811,133.1760797,133.62,4073600
2012-01-19,135.4,136.2878689,134.0681967,135.4,3701500
2012-01-20,135.84,136.7278431,134.0643137,135.84,6858100
2012-01-23,135.84,137.6156863,135.84,135.84,2138000
2012-01-24,136.2921036,137.6239482,135.8481553,137.18,3223200
2012-01-25,137.1735644,137.1735644,134.0660726,134.51,2548700
2012-01-26,134.96,135.4039474,133.6281579,134.96,6314000
2012-01-27,134.5121311,135.4,134.0681967,135.4,7384700
2012-01-30,135.3978548,135.8417822,134.0660726,134.51,3659700
2012-01-31,135.4021173,136.29,134.5142345,136.29,3854400
2012-02-01,135.8460586,137.1778827,134.9581759,136.29,3879700
2012-02-02,137.1781731,138.9539423,136.7342308,138.51,7466200
2012-02-03,138.9478457,138.9478457,136.7282315,138.06,5239100
2012-02-06,139.3939297,140.7257188,138.5060703,138.95,8341500
2012-02-08,142.9460681,144.2778638,142.5021362,143.39,7506100
2012-02-09,144.2782012,146.9417988,143.8342683,145.61,10439000
2012-02-10,145.613945,146.5018349,145.17,145.17,4532200
2012-02-13,144.72,146.0517791,143.8321472,144.72,7640200
2012-02-14,144.276435,148.2717825,143.8325076,146.94,13032900
2012-02-15,148.2703835,151.8217699,148.2703835,150.49,11970700
2012-02-16,151.3836418,151.3836418,148.2760597,148.72,10953700
2012-02-17,151.82,152.7078363,150.4882456,151.82,13308400
2012-02-20,153.1560694,153.6,150.9364162,153.6,6591400
2012-02-21,153.6021264,155.3778736,153.1581897,154.49,8642300
2012-02-22,154.9342493,157.5978754,154.9342493,156.71,10383100
2012-02-23,158.0421229,159.8178771,156.7103073,158.93,7399800
2012-02-24,159.8160665,160.26,158.9281994,160.26,7443900
2012-02-27,160.7014124,160.7014124,155.8182203,157.15,6466000
2012-02-28,157.15,157.15,154.9303672,157.15,5294100
2012-02-29,158.4803867,160.7,158.0364641,160.7,6500900
2012-03-01,159.82,160.2639444,158.9321111,159.82,5020600
2012-03-02,160.2618156,160.7057542,157.5981844,158.93,4062400
2012-03-05,158.9257062,159.3696328,156.2621469,157.15,2728600
2012-03-06,155.8156772,156.2595965,153.1521614,154.04,6286600
2012-03-08,154.0403977,157.1478409,154.0403977,156.26,8393000
2012-03-09,156.2678857,157.1557714,154.9360571,155.38,5563800
2012-03-12,155.3797101,156.2675942,152.716058,153.16,4837800
2012-03-13,154.4903116,157.5978754,154.4903116,156.71,6232000
2012-03-14,159.37,159.8139276,158.4821448,159.37,6482900
2012-03-15,159.8205405,164.26,159.3765946,164.26,14608600
2012-03-16,164.2560647,165.1439353,162.4803235,164.7,7074500
2012-03-19,165.5825526,170.4656842,165.1386316,168.69,12204800
2012-03-20,168.252126,170.027874,167.808189,169.14,5518900
2012-03-21,167.808189,169.583937,166.0324409,169.14,6019700
2012-03-22,167.8057219,169.1375134,165.5860695,166.03,4399700
2012-03-23,166.4781746,167.81,164.2584656,167.81,8037700
2012-03-26,168.25,169.1378628,166.9182058,168.25,4984900
2012-03-27,169.1378628,169.1378628,166.030343,168.25,6583500
2012-03-28,168.2539418,168.2539418,166.0342328,167.81,2094400
2012-03-29,164.26,165.5918378,163.3721081,164.26,8471500
2012-03-30,164.7039459,166.0357838,162.9281622,164.26,5493500
2012-04-02,165.1439353,166.4757412,163.8121294,164.7,5206500
2012-04-03,165.1445669,170.027874,165.1445669,169.14,7909400
2012-04-04,167.8039257,170.0235544,167.36,167.36,3721200
2012-04-05,166.9156989,168.2474731,164.6960753,165.14,6225100
2012-04-10,164.2517711,164.6956948,161.1443052,162.92,3761500
2012-04-11,161.5921311,164.2557377,161.1481967,162.48,5328000
2012-04-12,162.9203763,165.14,162.9203763,165.14,3991800
2012-04-17,170.9175926,170.9175926,165.1463492,167.81,10149900
2012-04-18,168.6978836,169.5857672,167.3660582,167.81,4355400
2012-04-19,169.6245833,175.0670833,169.1710417,174.16,9248900
2012-04-20,172.7923834,175.9670466,172.3388601,175.06,5377600
2012-04-23,175.0623529,175.0623529,169.62,169.62,6463000
2012-04-24,170.527655,170.981186,165.992345,168.26,10157600
2012-04-25,167.8070652,168.2605978,165.5394022,166.9,6331000
2012-04-26,167.35,169.6176152,166.896477,167.35,6121600
2012-04-27,167.802957,168.71,165.988871,168.71,3528800
2012-04-30,169.1681937,173.25,168.7146597,173.25,6282800
2012-05-02,175.5170649,175.5170649,174.1564675,174.61,4779100
2012-05-03,174.6070496,175.0605744,172.3394256,173.7,2597500
2012-05-04,173.2506069,174.6112137,170.5293931,171.89,2746100
2012-05-08,171.4352727,174.61,168.2605455,174.61,6335800
2012-05-09,171.4383243,171.8918649,167.81,167.81,9028500
2012-05-10,166.9012155,167.3547514,161.9123204,164.18,11045900
2012-05-11,162.3629444,164.6305833,161.4558889,163.27,6685100
2012-05-14,161.9070423,165.5352113,160.0929577,161,6016400
2012-05-15,162.3629444,164.6305833,160.5488333,163.27,5427000
2012-05-16,161.4558889,164.1770556,160.5488333,163.27,5595400
2012-05-17,163.2694215,164.63,162.8158953,164.63,2662700
2012-05-18,162.359446,164.173518,161.45241,163.72,4525400
2012-05-21,162.3689914,162.822536,156.9264553,157.38,6486700
2012-05-22,160.0935227,161.4540909,158.7329545,159.64,5446900
2012-05-23,158.2829345,160.5505983,158.2829345,159.19,3710400
2012-05-24,158.7341598,164.63,156.9200551,164.63,7622000
2012-05-25,161.4564706,162.8170588,160.0958824,161.91,5906100
2012-05-28,161.905928,164.627036,160.545374,163.72,2510500
2012-05-29,163.72,164.173518,161.905928,163.72,2205100
2012-05-30,163.27,164.1770556,161.9094167,163.27,3029400
2012-05-31,160.5488333,163.27,159.6417778,163.27,8423200
2012-06-01,160.091657,160.9986919,156.01,156.01,7842700
2012-06-05,156.9211765,158.2817647,153.7464706,154.2,4230800
2012-06-06,155.1029651,158.2775872,155.1029651,156.01,5076000
2012-06-07,158.2794318,160.0935227,158.2794318,159.64,5049900
2012-06-08,159.1923034,161.9135393,159.1923034,161.46,2779100
2012-06-11,165.5394022,167.8070652,165.0858696,166.9,6216000
2012-06-12,165.54,166.9006027,164.6329315,165.54,4951200
2012-06-13,165.5364754,167.3505738,165.0829508,165.99,5567300
2012-06-14,165.0829508,167.3505738,164.6294262,165.99,3398900
2012-06-15,167.3523529,169.62,166.8988235,169.62,5361200
2012-06-18,170.9847838,171.8918649,166.9029189,167.81,2515700
2012-06-19,167.8058824,170.0735294,167.8058824,169.62,2375400
2012-06-20,168.2594118,170.0735294,168.2594118,169.62,2900200
2012-06-21,168.2612055,168.7147397,165.0864658,165.54,3005000
2012-06-22,163.7264641,165.0870718,163.2729282,164.18,7346800
2012-06-25,164.1829121,165.9970879,163.7293681,165.09,4503200
2012-06-26,164.1793973,165.54,163.725863,165.54,3561600
2012-06-27,166.899407,169.620593,165.992345,168.26,4936800
2012-06-28,169.16296,170.52352,166.89536,170.07,5292900
2012-06-29,170.9788512,173.7,170.0718016,173.7,6339900
2012-07-02,174.1541053,174.1541053,170.5258947,172.34,4868500
2012-07-03,172.8,174.1606299,172.3464567,172.8,3158500
2012-07-04,174.1541053,174.1541053,171.8864737,172.34,1532800
2012-07-05,172.3388601,175.06,172.3388601,175.06,2412900
2012-07-06,175.0605744,177.7817232,172.7929504,173.7,4794100
2012-07-09,171.4341176,172.3411765,169.62,169.62,3670600
2012-07-10,169.6251969,172.8,169.6251969,172.8,3161600
2012-07-11,171.4318135,175.9670466,171.4318135,175.06,3138600
2012-07-12,174.1564675,175.0635325,173.2494026,174.61,2418800
2012-07-13,174.6053571,178.6870408,174.1518367,177.78,4466200
2012-07-16,178.24,180.9612214,176.4258524,178.24,5792100
2012-07-17,179.1458647,180.96,178.6923308,180.96,3769600
2012-07-18,180.5070707,181.4141414,179.6,179.6,4928000
2012-07-19,180.9558031,182.3163731,175.06,175.06,5529600
2012-07-20,175.0677165,175.5212598,172.3464567,172.8,2876600
2012-07-23,170.9835372,171.8906117,170.0764628,170.53,3479100
2012-07-24,170.9817403,174.61,170.9817403,174.61,3226600
2012-07-25,173.2488144,176.4235309,172.3417526,175.97,2794000
2012-07-26,175.5116667,176.4187037,171.43,171.43,1815500
2012-07-27,174.1606299,175.0677165,171.4393701,172.8,4788000
2012-07-30,173.2488144,176.4235309,172.7952835,175.97,3677100
2012-07-31,176.8729592,178.2335204,175.0588776,177.78,7320800
2012-08-01,177.3323232,180.0535354,176.4252525,179.6,5514000
2012-08-03,178.6876093,179.1411311,174.6059126,176.42,7785900
2012-08-06,178.24,179.1470738,176.4258524,178.24,3338100
2012-08-07,177.7835294,177.7835294,175.5158824,177.33,1658000
2012-08-08,177.3264796,179.1405612,176.4194388,177.78,3969700
2012-08-09,177.78,178.2335204,176.4194388,177.78,2462000
2012-08-10,176.8758883,178.69,176.4223604,178.69,4200600
2012-08-14,179.5947783,184.13,178.2342118,184.13,7038600
2012-08-15,181.41,181.41,179.5959,181.41,3717400
2012-08-16,181.41,181.41,179.5959,181.41,1837600
2012-08-17,180.5076845,180.9612214,177.3329262,178.24,4946900
2012-08-20,178.2364721,179.1435279,176.4223604,178.69,2396100
2012-08-21,178.2422864,180.9635427,178.2422864,180.51,1920200
2012-08-22,179.6006107,180.0541476,177.3329262,178.24,4371700
2012-08-23,177.78,179.5940816,177.3264796,177.78,3625200
2012-08-24,176.88,178.2406154,175.9729231,176.88,4414000
2012-08-27,176.8770619,177.7841237,175.97,175.97,1493700
2012-08-28,176.42,177.3270437,175.9664781,176.42,3150700
2012-08-29,176.4283465,176.4283465,172.8,172.8,4418500
2012-08-30,170.97704,171.43056,167.8024,170.07,7529700
2012-08-31,169.1693883,171.4370745,168.7158511,170.53,4773900
2012-09-03,173.2522997,176.4270801,173.2522997,175.52,5737800
2012-09-04,175.9670466,175.9670466,174.6064767,175.06,2785600
2012-09-05,174.1451697,176.8948303,173.686893,175.52,1654100
2012-09-06,175.98,177.3548438,175.5217188,175.98,3238300
2012-09-07,178.2665375,179.6413437,175.0586563,177.35,5547700
2012-09-10,176.8951671,179.1865553,176.8951671,178.27,2476900
2012-09-11,177.813125,178.2714063,175.5217188,175.98,2095400
2012-09-12,177.3517268,178.7265464,176.4351804,177.81,6140900
2012-09-13,177.8148571,177.8148571,175.9817143,176.44,3204400
2012-09-14,179.1882821,181.0214103,178.2717179,178.73,12216300
2012-09-17,179.19,181.0231458,179.19,179.19,6245200
2012-09-18,178.7331606,179.1914508,175.9834197,176.9,4844200
2012-09-19,175.9834197,177.3582902,175.0668394,176.9,8832700
2012-09-20,176.4382813,176.4382813,174.6051563,175.98,3986200
2012-09-21,176.8934536,177.81,175.9769072,177.81,1669900
2012-09-24,176.8968718,179.1882821,176.8968718,178.73,3482200
2012-09-25,179.1897143,179.648,175.9817143,176.44,4383100
2012-09-26,179.1858621,179.6441379,172.3117241,172.77,8015600
2012-09-27,173.6885938,175.98,172.7720313,175.98,4303400
2012-09-28,176.4351804,177.81,176.4351804,177.81,3443200
2012-10-01,177.8151407,179.19,177.8151407,179.19,5593500
2012-10-02,179.6465641,180.1048462,178.2717179,178.73,2294900
2012-10-03,179.1830749,179.6413437,176.8917313,177.35,3767800
2012-10-04,177.3517268,178.2682732,175.518634,177.81,5222300
2012-10-05,178.2717179,179.1882821,177.8134359,178.73,2945700
2012-10-08,178.7314286,178.7314286,175.9817143,176.44,3242500
2012-10-09,176.8965625,177.3548438,175.5217188,175.98,3461900
2012-10-10,175.0634375,176.4382813,175.0634375,175.98,3626600
2012-10-11,175.9769072,178.2682732,175.518634,177.81,5160600
2012-10-12,177.8151407,179.19,177.8151407,179.19,3985400
2012-10-15,178.7265464,178.7265464,176.4351804,177.81,3278800
2012-10-16,177.8163158,177.8163158,173.6917105,174.15,3071100
2012-10-17,175.0631217,175.5214021,173.23,173.23,6096600
2012-10-18,172.7686387,175.06,170.9355497,175.06,7341300
2012-10-19,173.6865517,174.1448276,172.77,172.77,3611600
2012-10-22,170.4831522,170.4831522,167.2751359,168.65,9768500
2012-10-24,166.8162921,166.8162921,161.7751404,163.15,16929800
2012-10-25,161.31,162.6848011,159.0186648,161.31,22670000
2012-10-26,160.8582857,163.1497143,159.9417143,160.4,12629600
2012-10-29,161.3134463,163.1465537,159.9386158,162.23,7736400
2012-10-30,162.2317183,163.6065634,161.3151549,162.69,5454100
2012-10-31,162.6882768,163.6048305,162.23,162.23,5084300
2012-11-01,161.77,163.6030878,160.8534561,161.77,6783100
2012-11-02,163.1451811,164.52,162.6869081,164.52,6640300
2012-11-05,164.066573,164.5248596,162.6917135,163.15,2640000
2012-11-06,163.1448159,164.0613598,161.311728,161.77,3492600
2012-11-07,161.768267,162.2265341,160.3934659,161.31,9472100
2012-11-08,159.4817192,160.8565616,159.4817192,159.94,8093200
2012-11-09,159.9417143,161.3165714,159.9417143,160.4,4268200
2012-11-12,161.3185434,163.61,160.4019608,163.61,4505000
2012-11-13,162.6882768,163.1465537,161.3134463,162.23,3787600
2012-11-14,162.231404,163.6062464,159.4817192,159.94,4650000
2012-11-15,159.48,160.8548276,158.1051724,159.48,4574900
2012-11-16,160.3934659,161.31,159.4769318,161.31,3170600
2012-11-19,162.2265341,162.6848011,161.31,161.31,1520800
2012-11-20,162.2348718,162.6931624,160.4017094,160.86,2594100
2012-11-21,160.3934659,161.31,159.9351989,161.31,2467100
2012-11-22,161.7751404,164.9831461,161.7751404,163.15,7380600
2012-11-23,163.1517087,163.61,161.7768347,163.61,2416800
2012-11-26,164.061727,164.978273,163.603454,164.52,2545900
2012-11-27,164.98,165.8965556,164.5217222,164.98,4612600
2012-11-28,164.0651524,166.3565651,163.6068698,165.44,3910900
2012-11-29,165.8951781,167.728274,165.8951781,167.27,3557500
2012-11-30,167.73,169.5631148,166.8134426,167.73,6486200
2012-12-03,168.6465574,169.1048361,167.2717213,167.73,3839300
2012-12-04,167.276584,167.734876,166.36,166.36,3103600
2012-12-06,166.8185366,169.5682927,166.8185366,169.11,6624500
2012-12-07,170.4765405,172.3096216,169.56,169.56,8974400
2012-12-11,171.4002632,174.6082895,171.4002632,174.15,13485800
2012-12-12,175.0634375,176.4382813,174.146875,175.98,8085000
2012-12-13,175.0617232,176.4365535,174.6034465,175.52,5895500
2012-12-14,175.0668394,177.8165803,175.0668394,176.9,5602300
2012-12-17,177.8117224,179.6448329,177.3534447,178.27,4013600
2012-12-18,179.6417303,181.4748092,178.7251908,180.1,9340500
2012-12-19,181.0182741,181.9348223,180.1017259,180.56,10213800
2012-12-20,180.1017259,181.0182741,179.1851777,180.56,3834200
2012-12-21,180.56,182.8513706,179.6434518,180.56,7024600
2012-12-24,180.5582697,181.4748092,180.1,180.1,1732800
2012-12-25,179.6434518,180.56,179.1851777,180.56,1091300
2012-12-26,180.1017259,181.4765482,179.6434518,180.56,1569500
2012-12-27,180.103443,181.4782785,179.6451646,181.02,2614600
2012-12-28,181.4814322,181.4814322,179.19,179.19,1676900
2013-01-02,180.1082908,181.4831633,179.1917092,179.65,2809900
2013-01-03,179.1848196,180.101366,177.81,177.81,7519800
2013-01-04,176.8938071,180.56,175.5189848,180.56,9076000
2013-01-07,181.4782785,181.936557,180.103443,181.02,4570800
2013-01-08,180.5617215,181.4782785,180.103443,181.02,3313300
2013-01-09,181.9330789,182.3913486,179.1834606,180.1,5806400
2013-01-10,179.6417303,184.2244275,179.1834606,180.1,12605100
2013-01-11,180.5665816,181.0248724,178.7334184,179.65,4216700
2013-01-14,180.1017259,181.0182741,178.7269036,180.56,1874600
2013-01-15,180.5582697,181.0165394,178.7251908,180.1,3363700
2013-01-16,180.5648593,181.0231458,179.19,179.19,3501700
2013-01-17,180.5613882,180.5613882,176.8951671,178.27,3863900
2013-01-18,181.4779434,181.4779434,177.3534447,178.27,5198000
2013-01-21,179.65,180.1082908,177.8168367,179.65,2535900
2013-01-22,179.1917092,181.9414541,179.1917092,179.65,4287800
2013-01-23,181.0214103,181.0214103,176.8968718,178.73,5851200
2013-01-24,178.7282776,179.1865553,176.8951671,178.27,3308700
2013-01-25,180.5670792,186.0665842,180.1087871,185.15,10741400
2013-01-28,187.8941038,194.31,187.8941038,194.31,7160300
2013-01-29,195.2226923,195.2226923,188.8069231,190.64,4868100
2013-01-30,192.48,194.3131429,189.7302857,192.48,3765600
2013-01-31,192.476555,194.3096651,189.72689,191.56,4299200
2013-02-01,192.4772093,197.06,192.4772093,197.06,4903500
2013-02-04,198.8968493,201.6465753,197.980274,200.73,5839300
2013-02-05,198.8892417,199.805782,192.4734597,193.39,6805600
2013-02-06,194.3131429,195.2297143,191.5634286,192.48,3076400
2013-02-07,192.476555,192.476555,188.8103349,191.56,2618000
2013-02-08,189.72689,195.2262201,188.8103349,191.56,3830200
2013-02-11,191.5660891,192.4826733,182.8585396,185.15,5318700
2013-02-12,185.1468627,187.8965686,184.2302941,186.98,2619700
2013-02-13,189.7238389,196.1396209,188.8072986,193.39,6080800
2013-02-14,196.14,196.14,192.4738318,196.14,3515700
2013-02-15,196.1462857,196.1462857,192.48,192.48,2000800
2013-02-18,193.3903738,199.8061682,193.3903738,196.14,4115800
2013-02-19,197.98,199.8131481,197.0634259,197.98,3122900
2013-02-20,199.8136937,203.48,197.9805405,203.48,4443100
2013-02-21,201.6434389,204.3931222,199.8103167,202.56,5454000
2013-02-22,201.640708,209.889646,200.7241593,207.14,5530700
2013-02-26,207.1460274,207.1460274,198.8968493,200.73,3851000
2013-02-27,201.6431193,201.6431193,197.9768807,199.81,2657100
2013-02-28,200.73,202.5631507,197.980274,200.73,4015900
2013-03-01,200.7271875,206.2265625,200.7271875,205.31,6492000
2013-03-04,207.1396413,208.9727354,202.5569058,204.39,4336100
2013-03-05,206.23,206.23,202.5636889,206.23,4830100
2013-03-06,208.9730973,208.9730973,204.390354,207.14,3105700
2013-03-07,207.1460274,207.1460274,200.73,200.73,4611500
2013-03-08,201.6434389,203.4765611,200.7268778,202.56,2661500
2013-03-11,203.4802667,206.23,202.5636889,206.23,2176100
2013-03-12,206.2234513,207.14,204.390354,207.14,2019500
2013-03-13,208.0565487,209.889646,206.2234513,207.14,3339900
2013-03-14,208.0572414,213.5565517,207.1406897,212.64,5628600
2013-03-15,212.6434335,213.56,210.8103004,213.56,4315700
2013-03-18,210.8068966,213.5565517,210.8068966,212.64,3749900
2013-03-19,214.4794737,216.3126316,208.0634211,208.98,3751200
2013-03-20,208.0558182,208.9723636,200.7234545,201.64,7376900
2013-03-21,201.6462963,201.6462963,196.1468519,197.98,6780200
2013-03-22,197.9794286,199.8125714,189.7302857,192.48,11876500
2013-03-25,196.14,197.9730841,192.4738318,196.14,7394100
2013-03-26,197.0636986,201.6465753,194.3139726,200.73,4575900
2013-03-27,201.6471111,207.1465778,200.7305333,206.23,4163700
2013-03-28,206.2297297,208.0628829,202.5634234,203.48,7674700
2013-03-29,206.2268722,208.9765639,203.4771806,208.06,5029800
2013-04-01,208.0634211,210.8131579,207.1468421,208.98,4326900
2013-04-02,209.8965789,210.8131579,208.0634211,208.98,3981800
2013-04-03,210.81,216.3093913,208.0603043,210.81,7213500
2013-04-04,204.3937445,208.9765639,202.5606167,208.06,5776700
2013-04-05,208.06,213.5593833,204.3937445,208.06,8431100
2013-04-09,206.2262443,207.1428054,201.6434389,202.56,5158000
2013-04-10,201.6465753,201.6465753,197.980274,200.73,5905600
2013-04-11,202.5606167,208.06,199.8109251,208.06,3830700
2013-04-12,208.0568996,209.89,206.2237991,209.89,2868900
2013-04-17,216.3096996,217.2262661,208.0606009,213.56,6594000
2013-04-18,210.8065502,212.6396507,208.9734498,209.89,3256500
2013-04-19,210.3552632,213.16,209.4203509,213.16,4652900
